./SmallTobacco/imagesz/z/z/z/zzz64c00/03683731.png,5,1,./SmallTobacco/imagesz/z/z/z/zzz64c00/03683731.txt
./SmallTobacco/imagesz/z/z/i/zzi58c00/93444732a.png,5,1,./SmallTobacco/imagesz/z/z/i/zzi58c00/93444732a.txt
./SmallTobacco/imagesz/z/z/i/zzi29e00/2504078584_2504078585_0.png,5,1,./SmallTobacco/imagesz/z/z/i/zzi29e00/2504078584_2504078585_0.txt
./SmallTobacco/imagesz/z/z/l/zzl53e00/2022254267.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl53e00/2022254267.txt
./SmallTobacco/imagesz/z/z/e/zze29e00/2501316792_2501316793_0.png,5,1,./SmallTobacco/imagesz/z/z/e/zze29e00/2501316792_2501316793_0.txt
./SmallTobacco/imagesz/z/z/q/zzq77e00/2031562974.png,5,1,./SmallTobacco/imagesz/z/z/q/zzq77e00/2031562974.txt
./SmallTobacco/imagesz/z/z/x/zzx44e00/2022165302_2022165304_0.png,5,1,./SmallTobacco/imagesz/z/z/x/zzx44e00/2022165302_2022165304_0.txt
./SmallTobacco/imagesz/z/z/b/zzb43a00/71146504.png,5,1,./SmallTobacco/imagesz/z/z/b/zzb43a00/71146504.txt
./SmallTobacco/imagesz/z/z/i/zzi38d00/2051035077_5081_0.png,5,1,./SmallTobacco/imagesz/z/z/i/zzi38d00/2051035077_5081_0.txt
./SmallTobacco/imagesz/z/z/l/zzl22e00/2061670897.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl22e00/2061670897.txt
./SmallTobacco/imagesz/z/z/o/zzo93c00/2064724557_4560_0.png,5,1,./SmallTobacco/imagesz/z/z/o/zzo93c00/2064724557_4560_0.txt
./SmallTobacco/imagesz/z/z/l/zzl30c00/ti00290170_0176_0.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl30c00/ti00290170_0176_0.txt
./SmallTobacco/imagesz/z/z/v/zzv97d00/2072514128_4129_0.png,5,1,./SmallTobacco/imagesz/z/z/v/zzv97d00/2072514128_4129_0.txt
./SmallTobacco/imagesz/z/z/s/zzs44c00/96630332.png,5,1,./SmallTobacco/imagesz/z/z/s/zzs44c00/96630332.txt
./SmallTobacco/imagesz/z/z/h/zzh97d00/2070416152.png,5,1,./SmallTobacco/imagesz/z/z/h/zzh97d00/2070416152.txt
./SmallTobacco/imagesz/z/z/c/zzc31e00/80726625_80726632_0.png,5,1,./SmallTobacco/imagesz/z/z/c/zzc31e00/80726625_80726632_0.txt
./SmallTobacco/imagesz/z/z/o/zzo99e00/0000384019.png,5,1,./SmallTobacco/imagesz/z/z/o/zzo99e00/0000384019.txt
./SmallTobacco/imagesz/z/z/u/zzu40e00/03523378.png,5,1,./SmallTobacco/imagesz/z/z/u/zzu40e00/03523378.txt
./SmallTobacco/imagesz/z/z/v/zzv16e00/2054641494.png,5,1,./SmallTobacco/imagesz/z/z/v/zzv16e00/2054641494.txt
./SmallTobacco/imagesz/z/z/d/zzd92e00/2049298600_2049298603_0.png,5,1,./SmallTobacco/imagesz/z/z/d/zzd92e00/2049298600_2049298603_0.txt
./SmallTobacco/imagesz/z/z/z/zzz18e00/1000767446.png,5,1,./SmallTobacco/imagesz/z/z/z/zzz18e00/1000767446.txt
./SmallTobacco/imagesz/z/z/n/zzn61e00/04107922_04107926_0.png,5,1,./SmallTobacco/imagesz/z/z/n/zzn61e00/04107922_04107926_0.txt
./SmallTobacco/imagesz/z/z/a/zza85e00/2012581990.png,5,1,./SmallTobacco/imagesz/z/z/a/zza85e00/2012581990.txt
./SmallTobacco/imagesz/z/z/g/zzg94e00/1003040251_1003040252_0.png,5,1,./SmallTobacco/imagesz/z/z/g/zzg94e00/1003040251_1003040252_0.txt
./SmallTobacco/imagesz/z/z/j/zzj75e00/2046579981_2046579987_0.png,5,1,./SmallTobacco/imagesz/z/z/j/zzj75e00/2046579981_2046579987_0.txt
./SmallTobacco/imagesz/z/z/o/zzo22f00/44007097.png,5,1,./SmallTobacco/imagesz/z/z/o/zzo22f00/44007097.txt
./SmallTobacco/imagesz/z/z/c/zzc41e00/85560397.png,5,1,./SmallTobacco/imagesz/z/z/c/zzc41e00/85560397.txt
./SmallTobacco/imagesz/z/z/a/zza84e00/2061639550.png,5,1,./SmallTobacco/imagesz/z/z/a/zza84e00/2061639550.txt
./SmallTobacco/imagesz/z/z/l/zzl94e00/1004865799_1004865800_0.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl94e00/1004865799_1004865800_0.txt
./SmallTobacco/imagesz/z/z/g/zzg82e00/2054544305.png,5,1,./SmallTobacco/imagesz/z/z/g/zzg82e00/2054544305.txt
./SmallTobacco/imagesz/z/z/s/zzs35e00/2040759890.png,5,1,./SmallTobacco/imagesz/z/z/s/zzs35e00/2040759890.txt
./SmallTobacco/imagesz/z/z/i/zzi48e00/2021514201_2021514203_0.png,5,1,./SmallTobacco/imagesz/z/z/i/zzi48e00/2021514201_2021514203_0.txt
./SmallTobacco/imagesz/z/z/q/zzq80c00/2081932182.png,5,1,./SmallTobacco/imagesz/z/z/q/zzq80c00/2081932182.txt
./SmallTobacco/imagesz/z/z/z/zzz44a00/93299184.png,5,1,./SmallTobacco/imagesz/z/z/z/zzz44a00/93299184.txt
./SmallTobacco/imagesz/z/z/d/zzd52c00/2074163081.png,5,1,./SmallTobacco/imagesz/z/z/d/zzd52c00/2074163081.txt
./SmallTobacco/imagesz/z/z/n/zzn81d00/1368724.png,5,1,./SmallTobacco/imagesz/z/z/n/zzn81d00/1368724.txt
./SmallTobacco/imagesz/z/z/r/zzr18e00/1003255575.png,5,1,./SmallTobacco/imagesz/z/z/r/zzr18e00/1003255575.txt
./SmallTobacco/imagesz/z/z/t/zzt71e00/00137810_00137811_0.png,5,1,./SmallTobacco/imagesz/z/z/t/zzt71e00/00137810_00137811_0.txt
./SmallTobacco/imagesz/z/z/g/zzg93e00/2051044337.png,5,1,./SmallTobacco/imagesz/z/z/g/zzg93e00/2051044337.txt
./SmallTobacco/imagesz/z/z/e/zze22d00/2050258326.png,5,1,./SmallTobacco/imagesz/z/z/e/zze22d00/2050258326.txt
./SmallTobacco/imagesz/z/z/m/zzm33c00/89481112_1122_0.png,5,1,./SmallTobacco/imagesz/z/z/m/zzm33c00/89481112_1122_0.txt
./SmallTobacco/imagesz/z/z/m/zzm14e00/2025851048_2025851049_0.png,5,1,./SmallTobacco/imagesz/z/z/m/zzm14e00/2025851048_2025851049_0.txt
./SmallTobacco/imagesz/z/z/h/zzh67d00/2049308509.png,5,1,./SmallTobacco/imagesz/z/z/h/zzh67d00/2049308509.txt
./SmallTobacco/imagesz/z/z/j/zzj61e00/04405847_04405848_0.png,5,1,./SmallTobacco/imagesz/z/z/j/zzj61e00/04405847_04405848_0.txt
./SmallTobacco/imagesz/z/z/t/zzt04f00/0000135087.png,5,1,./SmallTobacco/imagesz/z/z/t/zzt04f00/0000135087.txt
./SmallTobacco/imagesz/z/z/o/zzo45e00/2050794145.png,5,1,./SmallTobacco/imagesz/z/z/o/zzo45e00/2050794145.txt
./SmallTobacco/imagesz/z/z/w/zzw70e00/91377755_91377757_0.png,5,1,./SmallTobacco/imagesz/z/z/w/zzw70e00/91377755_91377757_0.txt
./SmallTobacco/imagesz/z/z/b/zzb64c00/87842606_2608_0.png,5,1,./SmallTobacco/imagesz/z/z/b/zzb64c00/87842606_2608_0.txt
./SmallTobacco/imagesz/z/z/f/zzf64e00/1001854313.png,5,1,./SmallTobacco/imagesz/z/z/f/zzf64e00/1001854313.txt
./SmallTobacco/imagesz/z/z/z/zzz71f00/2022244803_2022244805_0.png,5,1,./SmallTobacco/imagesz/z/z/z/zzz71f00/2022244803_2022244805_0.txt
./SmallTobacco/imagesz/z/z/z/zzz83c00/2057775423.png,5,1,./SmallTobacco/imagesz/z/z/z/zzz83c00/2057775423.txt
./SmallTobacco/imagesz/z/z/s/zzs31e00/85069315.png,5,1,./SmallTobacco/imagesz/z/z/s/zzs31e00/85069315.txt
./SmallTobacco/imagesz/z/z/p/zzp10e00/00450130.png,5,1,./SmallTobacco/imagesz/z/z/p/zzp10e00/00450130.txt
./SmallTobacco/imagesz/z/z/j/zzj09e00/2054857059.png,5,1,./SmallTobacco/imagesz/z/z/j/zzj09e00/2054857059.txt
./SmallTobacco/imagesz/z/z/e/zze03f00/tob01919.07.png,5,1,./SmallTobacco/imagesz/z/z/e/zze03f00/tob01919.07.txt
./SmallTobacco/imagesz/z/z/d/zzd81d00/611829.png,5,1,./SmallTobacco/imagesz/z/z/d/zzd81d00/611829.txt
./SmallTobacco/imagesz/z/z/g/zzg37c00/2069625942_5947_0.png,5,1,./SmallTobacco/imagesz/z/z/g/zzg37c00/2069625942_5947_0.txt
./SmallTobacco/imagesz/z/z/h/zzh93c00/2061880058_0070_0.png,5,1,./SmallTobacco/imagesz/z/z/h/zzh93c00/2061880058_0070_0.txt
./SmallTobacco/imagesz/z/z/m/zzm90e00/88142422.png,5,1,./SmallTobacco/imagesz/z/z/m/zzm90e00/88142422.txt
./SmallTobacco/imagesz/z/z/v/zzv93c00/2064233234.png,5,1,./SmallTobacco/imagesz/z/z/v/zzv93c00/2064233234.txt
./SmallTobacco/imagesz/z/z/o/zzo35a00/98161549.png,5,1,./SmallTobacco/imagesz/z/z/o/zzo35a00/98161549.txt
./SmallTobacco/imagesz/z/z/g/zzg52d00/2022180658_0659_0.png,5,1,./SmallTobacco/imagesz/z/z/g/zzg52d00/2022180658_0659_0.txt
./SmallTobacco/imagesz/z/z/q/zzq06c00/2053471549.png,5,1,./SmallTobacco/imagesz/z/z/q/zzq06c00/2053471549.txt
./SmallTobacco/imagesz/z/z/i/zzi38e00/1001850798.png,5,1,./SmallTobacco/imagesz/z/z/i/zzi38e00/1001850798.txt
./SmallTobacco/imagesz/z/z/w/zzw78e00/2020268309.png,5,1,./SmallTobacco/imagesz/z/z/w/zzw78e00/2020268309.txt
./SmallTobacco/imagesz/z/z/l/zzl03e00/2045476428_2045476436_0.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl03e00/2045476428_2045476436_0.txt
./SmallTobacco/imagesz/z/z/p/zzp09e00/2057154439_2057154440_0.png,5,1,./SmallTobacco/imagesz/z/z/p/zzp09e00/2057154439_2057154440_0.txt
./SmallTobacco/imagesz/z/z/i/zzi18e00/1001857064_1001857068_0.png,5,1,./SmallTobacco/imagesz/z/z/i/zzi18e00/1001857064_1001857068_0.txt
./SmallTobacco/imagesz/z/z/k/zzk54c00/03370692_0695_0.png,5,1,./SmallTobacco/imagesz/z/z/k/zzk54c00/03370692_0695_0.txt
./SmallTobacco/imagesz/z/z/v/zzv86e00/2057143978_2057143979_0.png,5,1,./SmallTobacco/imagesz/z/z/v/zzv86e00/2057143978_2057143979_0.txt
./SmallTobacco/imagesz/z/z/n/zzn42e00/2054608832_2054608833_0.png,5,1,./SmallTobacco/imagesz/z/z/n/zzn42e00/2054608832_2054608833_0.txt
./SmallTobacco/imagesz/z/z/q/zzq30c00/ti01480811_0814_0.png,5,1,./SmallTobacco/imagesz/z/z/q/zzq30c00/ti01480811_0814_0.txt
./SmallTobacco/imagesz/z/z/i/zzi03e00/2045083823_2045083824_0.png,5,1,./SmallTobacco/imagesz/z/z/i/zzi03e00/2045083823_2045083824_0.txt
./SmallTobacco/imagesz/z/z/o/zzo71f00/2022161599_2022161600_0.png,5,1,./SmallTobacco/imagesz/z/z/o/zzo71f00/2022161599_2022161600_0.txt
./SmallTobacco/imagesz/z/z/k/zzk07e00/2041060506_2041060507_0.png,5,1,./SmallTobacco/imagesz/z/z/k/zzk07e00/2041060506_2041060507_0.txt
./SmallTobacco/imagesz/z/z/p/zzp20e00/01329196.png,5,1,./SmallTobacco/imagesz/z/z/p/zzp20e00/01329196.txt
./SmallTobacco/imagesz/z/z/b/zzb52e00/2058090026.png,5,1,./SmallTobacco/imagesz/z/z/b/zzb52e00/2058090026.txt
./SmallTobacco/imagesz/z/z/o/zzo75e00/2049461223.png,5,1,./SmallTobacco/imagesz/z/z/o/zzo75e00/2049461223.txt
./SmallTobacco/imagesz/z/z/d/zzd91a00/1003659451_1003659454_0.png,5,1,./SmallTobacco/imagesz/z/z/d/zzd91a00/1003659451_1003659454_0.txt
./SmallTobacco/imagesz/z/z/n/zzn14f00/0000118560.png,5,1,./SmallTobacco/imagesz/z/z/n/zzn14f00/0000118560.txt
./SmallTobacco/imagesz/z/z/q/zzq01c00/1331806_0.png,5,1,./SmallTobacco/imagesz/z/z/q/zzq01c00/1331806_0.txt
./SmallTobacco/imagesz/z/z/g/zzg51e00/00119510.png,5,1,./SmallTobacco/imagesz/z/z/g/zzg51e00/00119510.txt
./SmallTobacco/imagesz/z/z/g/zzg57c00/2072940944.png,5,1,./SmallTobacco/imagesz/z/z/g/zzg57c00/2072940944.txt
./SmallTobacco/imagesz/z/z/z/zzz17d00/2075008304.png,5,1,./SmallTobacco/imagesz/z/z/z/zzz17d00/2075008304.txt
./SmallTobacco/imagesz/z/z/w/zzw99e00/0000059503.png,5,1,./SmallTobacco/imagesz/z/z/w/zzw99e00/0000059503.txt
./SmallTobacco/imagesz/z/z/j/zzj86e00/2054643904.png,5,1,./SmallTobacco/imagesz/z/z/j/zzj86e00/2054643904.txt
./SmallTobacco/imagesz/z/z/a/zza52e00/2056550084_2056550086_0.png,5,1,./SmallTobacco/imagesz/z/z/a/zza52e00/2056550084_2056550086_0.txt
./SmallTobacco/imagesz/z/z/l/zzl44e00/2022209162.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl44e00/2022209162.txt
./SmallTobacco/imagesz/z/z/j/zzj96e00/2057722185_2057722186_0.png,5,1,./SmallTobacco/imagesz/z/z/j/zzj96e00/2057722185_2057722186_0.txt
./SmallTobacco/imagesz/z/z/n/zzn32f00/titx0625.92_titx0626.16_0.png,5,1,./SmallTobacco/imagesz/z/z/n/zzn32f00/titx0625.92_titx0626.16_0.txt
./SmallTobacco/imagesz/z/z/l/zzl97d00/2063435963.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl97d00/2063435963.txt
./SmallTobacco/imagesz/z/z/v/zzv79e00/0000193526_0.png,5,1,./SmallTobacco/imagesz/z/z/v/zzv79e00/0000193526_0.txt
./SmallTobacco/imagesz/z/z/r/zzr05e00/2041102766.png,5,1,./SmallTobacco/imagesz/z/z/r/zzr05e00/2041102766.txt
./SmallTobacco/imagesz/z/z/x/zzx58e00/2021601265.png,5,1,./SmallTobacco/imagesz/z/z/x/zzx58e00/2021601265.txt
./SmallTobacco/imagesz/z/z/k/zzk67c00/2076790792.png,5,1,./SmallTobacco/imagesz/z/z/k/zzk67c00/2076790792.txt
./SmallTobacco/imagesz/z/z/d/zzd20f00/0013005994_0.png,5,1,./SmallTobacco/imagesz/z/z/d/zzd20f00/0013005994_0.txt
./SmallTobacco/imagesz/z/z/f/zzf86e00/2060384942_2060384946_0.png,5,1,./SmallTobacco/imagesz/z/z/f/zzf86e00/2060384942_2060384946_0.txt
./SmallTobacco/imagesz/z/z/g/zzg48e00/2023118626_2023118627_0.png,5,1,./SmallTobacco/imagesz/z/z/g/zzg48e00/2023118626_2023118627_0.txt
./SmallTobacco/imagesz/z/z/d/zzd25c00/2078645121_5122_0.png,5,1,./SmallTobacco/imagesz/z/z/d/zzd25c00/2078645121_5122_0.txt
./SmallTobacco/imagesz/z/z/e/zze65c00/2083136135_6136_0.png,5,1,./SmallTobacco/imagesz/z/z/e/zze65c00/2083136135_6136_0.txt
./SmallTobacco/imagesz/z/z/l/zzl13e00/2060528454_2060528455_0.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl13e00/2060528454_2060528455_0.txt
./SmallTobacco/imagesz/z/z/c/zzc03e00/2046538342.png,5,1,./SmallTobacco/imagesz/z/z/c/zzc03e00/2046538342.txt
./SmallTobacco/imagesz/z/z/d/zzd52f00/tob13820.34.png,5,1,./SmallTobacco/imagesz/z/z/d/zzd52f00/tob13820.34.txt
./SmallTobacco/imagesz/z/z/s/zzs26c00/2071386961.png,5,1,./SmallTobacco/imagesz/z/z/s/zzs26c00/2071386961.txt
./SmallTobacco/imagesz/z/z/n/zzn89e00/0000146507.png,5,1,./SmallTobacco/imagesz/z/z/n/zzn89e00/0000146507.txt
./SmallTobacco/imagesz/z/z/y/zzy65e00/2030545412_2030545413_0.png,5,1,./SmallTobacco/imagesz/z/z/y/zzy65e00/2030545412_2030545413_0.txt
./SmallTobacco/imagesz/z/z/d/zzd18e00/1002977842_1002977847_0.png,5,1,./SmallTobacco/imagesz/z/z/d/zzd18e00/1002977842_1002977847_0.txt
./SmallTobacco/imagesz/z/z/e/zze33c00/98419843.png,5,1,./SmallTobacco/imagesz/z/z/e/zze33c00/98419843.txt
./SmallTobacco/imagesz/z/z/z/zzz91f00/tob18717.65.png,5,1,./SmallTobacco/imagesz/z/z/z/zzz91f00/tob18717.65.txt
./SmallTobacco/imagesz/z/z/t/zzt71f00/2023118657_2023118670_0.png,5,1,./SmallTobacco/imagesz/z/z/t/zzt71f00/2023118657_2023118670_0.txt
./SmallTobacco/imagesz/z/z/f/zzf43a00/91975408_5411_0.png,5,1,./SmallTobacco/imagesz/z/z/f/zzf43a00/91975408_5411_0.txt
./SmallTobacco/imagesz/z/z/l/zzl53a00/2048305604.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl53a00/2048305604.txt
./SmallTobacco/imagesz/z/z/q/zzq33f00/0000936338.png,5,1,./SmallTobacco/imagesz/z/z/q/zzq33f00/0000936338.txt
./SmallTobacco/imagesz/z/z/n/zzn68c00/96018853_8858_0.png,5,1,./SmallTobacco/imagesz/z/z/n/zzn68c00/96018853_8858_0.txt
./SmallTobacco/imagesz/z/z/w/zzw05e00/2042017254.png,5,1,./SmallTobacco/imagesz/z/z/w/zzw05e00/2042017254.txt
./SmallTobacco/imagesz/z/z/f/zzf98e00/2010067199.png,5,1,./SmallTobacco/imagesz/z/z/f/zzf98e00/2010067199.txt
./SmallTobacco/imagesz/z/z/l/zzl75e00/2047921425.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl75e00/2047921425.txt
./SmallTobacco/imagesz/z/z/m/zzm23f00/0000073229_0.png,5,1,./SmallTobacco/imagesz/z/z/m/zzm23f00/0000073229_0.txt
./SmallTobacco/imagesz/z/z/p/zzp92e00/2048309984.png,5,1,./SmallTobacco/imagesz/z/z/p/zzp92e00/2048309984.txt
./SmallTobacco/imagesz/z/z/s/zzs02f00/ton05123.21.png,5,1,./SmallTobacco/imagesz/z/z/s/zzs02f00/ton05123.21.txt
./SmallTobacco/imagesz/z/z/t/zzt28e00/1001767165.png,5,1,./SmallTobacco/imagesz/z/z/t/zzt28e00/1001767165.txt
./SmallTobacco/imagesz/z/z/r/zzr72f00/tob08906.50.png,5,1,./SmallTobacco/imagesz/z/z/r/zzr72f00/tob08906.50.txt
./SmallTobacco/imagesz/z/z/k/zzk14e00/2026164697_2026164699_0.png,5,1,./SmallTobacco/imagesz/z/z/k/zzk14e00/2026164697_2026164699_0.txt
./SmallTobacco/imagesz/z/z/n/zzn90e00/91637208_91637211_0.png,5,1,./SmallTobacco/imagesz/z/z/n/zzn90e00/91637208_91637211_0.txt
./SmallTobacco/imagesz/z/z/c/zzc43a00/96653443.png,5,1,./SmallTobacco/imagesz/z/z/c/zzc43a00/96653443.txt
./SmallTobacco/imagesz/z/z/p/zzp23c00/91971720_1721_0.png,5,1,./SmallTobacco/imagesz/z/z/p/zzp23c00/91971720_1721_0.txt
./SmallTobacco/imagesz/z/z/w/zzw23e00/2024817982_2024817996_0.png,5,1,./SmallTobacco/imagesz/z/z/w/zzw23e00/2024817982_2024817996_0.txt
./SmallTobacco/imagesz/z/z/k/zzk61e00/04366602_04366604_0.png,5,1,./SmallTobacco/imagesz/z/z/k/zzk61e00/04366602_04366604_0.txt
./SmallTobacco/imagesz/z/z/u/zzu52e00/2057729267_2057729278_0.png,5,1,./SmallTobacco/imagesz/z/z/u/zzu52e00/2057729267_2057729278_0.txt
./SmallTobacco/imagesz/z/z/c/zzc55e00/2051115864.png,5,1,./SmallTobacco/imagesz/z/z/c/zzc55e00/2051115864.txt
./SmallTobacco/imagesz/z/z/u/zzu48e00/1000790663.png,5,1,./SmallTobacco/imagesz/z/z/u/zzu48e00/1000790663.txt
./SmallTobacco/imagesz/z/z/l/zzl41e00/81153042_81153046_0.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl41e00/81153042_81153046_0.txt
./SmallTobacco/imagesz/z/z/b/zzb56e00/2025449419.png,5,1,./SmallTobacco/imagesz/z/z/b/zzb56e00/2025449419.txt
./SmallTobacco/imagesz/z/z/e/zze34c00/82411349_1362_0.png,5,1,./SmallTobacco/imagesz/z/z/e/zze34c00/82411349_1362_0.txt
./SmallTobacco/imagesz/z/z/a/zza31e00/85580479_85580482_0.png,5,1,./SmallTobacco/imagesz/z/z/a/zza31e00/85580479_85580482_0.txt
./SmallTobacco/imagesz/z/z/d/zzd55e00/2051122847.png,5,1,./SmallTobacco/imagesz/z/z/d/zzd55e00/2051122847.txt
./SmallTobacco/imagesz/z/z/p/zzp54e00/1000874341_1000874344_0.png,5,1,./SmallTobacco/imagesz/z/z/p/zzp54e00/1000874341_1000874344_0.txt
./SmallTobacco/imagesz/z/z/n/zzn37c00/2073883296.png,5,1,./SmallTobacco/imagesz/z/z/n/zzn37c00/2073883296.txt
./SmallTobacco/imagesz/z/z/l/zzl04f00/0000296750.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl04f00/0000296750.txt
./SmallTobacco/imagesz/z/z/d/zzd32c00/2070370405.png,5,1,./SmallTobacco/imagesz/z/z/d/zzd32c00/2070370405.txt
./SmallTobacco/imagesz/z/z/i/zzi67c00/2074123192.png,5,1,./SmallTobacco/imagesz/z/z/i/zzi67c00/2074123192.txt
./SmallTobacco/imagesz/z/z/f/zzf25e00/2028584557_2028584558_0.png,5,1,./SmallTobacco/imagesz/z/z/f/zzf25e00/2028584557_2028584558_0.txt
./SmallTobacco/imagesz/z/z/u/zzu12f00/ton00631.03_ton00631.05_0.png,5,1,./SmallTobacco/imagesz/z/z/u/zzu12f00/ton00631.03_ton00631.05_0.txt
./SmallTobacco/imagesz/z/z/m/zzm61e00/01046565.png,5,1,./SmallTobacco/imagesz/z/z/m/zzm61e00/01046565.txt
./SmallTobacco/imagesz/z/z/n/zzn23f00/0000067671.png,5,1,./SmallTobacco/imagesz/z/z/n/zzn23f00/0000067671.txt
./SmallTobacco/imagesz/z/z/u/zzu17d00/2074865778_5785_0.png,5,1,./SmallTobacco/imagesz/z/z/u/zzu17d00/2074865778_5785_0.txt
./SmallTobacco/imagesz/z/z/f/zzf99e00/0000408323.png,5,1,./SmallTobacco/imagesz/z/z/f/zzf99e00/0000408323.txt
./SmallTobacco/imagesz/z/z/m/zzm93e00/2042404241.png,5,1,./SmallTobacco/imagesz/z/z/m/zzm93e00/2042404241.txt
./SmallTobacco/imagesz/z/z/n/zzn07e00/2058089097.png,5,1,./SmallTobacco/imagesz/z/z/n/zzn07e00/2058089097.txt
./SmallTobacco/imagesz/z/z/d/zzd23c00/96008379.png,5,1,./SmallTobacco/imagesz/z/z/d/zzd23c00/96008379.txt
./SmallTobacco/imagesz/z/z/n/zzn86e00/2057362082.png,5,1,./SmallTobacco/imagesz/z/z/n/zzn86e00/2057362082.txt
./SmallTobacco/imagesz/z/z/j/zzj38e00/1001861874.png,5,1,./SmallTobacco/imagesz/z/z/j/zzj38e00/1001861874.txt
./SmallTobacco/imagesz/z/z/g/zzg10f00/0000168771_0.png,5,1,./SmallTobacco/imagesz/z/z/g/zzg10f00/0000168771_0.txt
./SmallTobacco/imagesz/z/z/v/zzv41e00/80413408_80413420_0.png,5,1,./SmallTobacco/imagesz/z/z/v/zzv41e00/80413408_80413420_0.txt
./SmallTobacco/imagesz/z/z/j/zzj91f00/dun00608.51_dun00608.52_0.png,5,1,./SmallTobacco/imagesz/z/z/j/zzj91f00/dun00608.51_dun00608.52_0.txt
./SmallTobacco/imagesz/z/z/s/zzs83c00/2065281482_1483_0.png,5,1,./SmallTobacco/imagesz/z/z/s/zzs83c00/2065281482_1483_0.txt
./SmallTobacco/imagesz/z/z/h/zzh54c00/80722057_2058_0.png,5,1,./SmallTobacco/imagesz/z/z/h/zzh54c00/80722057_2058_0.txt
./SmallTobacco/imagesz/z/z/s/zzs38e00/1002404594.png,5,1,./SmallTobacco/imagesz/z/z/s/zzs38e00/1002404594.txt
./SmallTobacco/imagesz/z/z/a/zza72a00/2054767991_7992_0.png,5,1,./SmallTobacco/imagesz/z/z/a/zza72a00/2054767991_7992_0.txt
./SmallTobacco/imagesz/z/z/c/zzc44e00/2000457615_2000457620_0.png,5,1,./SmallTobacco/imagesz/z/z/c/zzc44e00/2000457615_2000457620_0.txt
./SmallTobacco/imagesz/z/z/o/zzo42e00/2056172030_2056172032_0.png,5,1,./SmallTobacco/imagesz/z/z/o/zzo42e00/2056172030_2056172032_0.txt
./SmallTobacco/imagesz/z/z/u/zzu01e00/87048757_87048766_0.png,5,1,./SmallTobacco/imagesz/z/z/u/zzu01e00/87048757_87048766_0.txt
./SmallTobacco/imagesz/z/z/o/zzo07e00/2058122315_2058122318_0.png,5,1,./SmallTobacco/imagesz/z/z/o/zzo07e00/2058122315_2058122318_0.txt
./SmallTobacco/imagesz/z/z/g/zzg26e00/2054504061_2054504063_0.png,5,1,./SmallTobacco/imagesz/z/z/g/zzg26e00/2054504061_2054504063_0.txt
./SmallTobacco/imagesz/z/z/c/zzc88e00/2020157078.png,5,1,./SmallTobacco/imagesz/z/z/c/zzc88e00/2020157078.txt
./SmallTobacco/imagesz/z/z/k/zzk97d00/2045482589_2590_0.png,5,1,./SmallTobacco/imagesz/z/z/k/zzk97d00/2045482589_2590_0.txt
./SmallTobacco/imagesz/z/z/z/zzz75e00/2012580836.png,5,1,./SmallTobacco/imagesz/z/z/z/zzz75e00/2012580836.txt
./SmallTobacco/imagesz/z/z/k/zzk60e00/93164272_93164273_0.png,5,1,./SmallTobacco/imagesz/z/z/k/zzk60e00/93164272_93164273_0.txt
./SmallTobacco/imagesz/z/z/w/zzw62e00/2051117086.png,5,1,./SmallTobacco/imagesz/z/z/w/zzw62e00/2051117086.txt
./SmallTobacco/imagesz/z/z/j/zzj92c00/2082514837.png,5,1,./SmallTobacco/imagesz/z/z/j/zzj92c00/2082514837.txt
./SmallTobacco/imagesz/z/z/p/zzp11e00/87051325.png,5,1,./SmallTobacco/imagesz/z/z/p/zzp11e00/87051325.txt
./SmallTobacco/imagesz/z/z/g/zzg44a00/91863222.png,5,1,./SmallTobacco/imagesz/z/z/g/zzg44a00/91863222.txt
./SmallTobacco/imagesz/z/z/s/zzs92f00/tob03508.13.png,5,1,./SmallTobacco/imagesz/z/z/s/zzs92f00/tob03508.13.txt
./SmallTobacco/imagesz/z/z/v/zzv61e00/00275226_00275227_0.png,5,1,./SmallTobacco/imagesz/z/z/v/zzv61e00/00275226_00275227_0.txt
./SmallTobacco/imagesz/z/z/l/zzl05c00/2047523173_3191_0.png,5,1,./SmallTobacco/imagesz/z/z/l/zzl05c00/2047523173_3191_0.txt
./SmallTobacco/imagesz/z/z/u/zzu38e00/1005095578.png,5,1,./SmallTobacco/imagesz/z/z/u/zzu38e00/1005095578.txt
./SmallTobacco/imagesz/z/z/e/zze92e00/2049386508_2049386509_0.png,5,1,./SmallTobacco/imagesz/z/z/e/zze92e00/2049386508_2049386509_0.txt
./SmallTobacco/imagesz/z/z/a/zza01c00/11766882.png,5,1,./SmallTobacco/imagesz/z/z/a/zza01c00/11766882.txt
./SmallTobacco/imagesz/z/z/i/zzi86e00/2054621429.png,5,1,./SmallTobacco/imagesz/z/z/i/zzi86e00/2054621429.txt
